,TIMESTAMP nan,Air In1 FT305/OUT.CV,Air In2 FT302/OUT.CV,Air T FT305/AI2/OUT.CV,Air P PT312/OUT.CV,Water In1 FT102/OUT.CV,Water In2 FT104/OUT.CV,Water T FT102/AI3/OUT.CV,Water Density  FT102/AI2/OUT.CV,Mixture zone P PT417/OUT.CV,DPriser PT419/DP.CV,riser outlet P PT408/OUT.CV,input topsep valve PIC403/PID1/OUT.CV,P topsep PT403/OUT.CV,FR topsep gas FT404/OUT.CV,FR topsep liquid FT406/OUT.CV,Downcomer Top PT416/OUT.CV,P_3phase PT501/OUT.CV,Air Valve PIC501/PID1/OUT.CV,Water level LI502/OUT.CV,Water coalescer LI503/OUT.CV,Water level valve LVC502-SR/PID1/OUT.CV
2105,06/26/2018 11:35,147.8796997,3.983777046,23.15049934,1.513056993,0.000629651,0.476301998,27.64904976,993.3991089,1.265794992,1.265794992,0.038402211,100,1.03292501,7.568699837,0.167872399,0.038225509,1.01187098,28.05075073,62.22288895,97.5686264,4.60559082
2106,06/26/2018 11:35,147.7021027,3.296380043,23.1616993,1.523627043,0.00060391,0.476960689,28.09716988,993.333374,1.320775032,1.320775032,0.038402781,100,1.031424999,7.227464199,0.175087705,0.038221829,1.010707974,28.05101013,62.23521042,97.56858826,4.652874947
2107,06/26/2018 11:35,147.6759033,2.795443058,23.16677094,1.531514049,0.000578169,0.477619499,28.24654007,993.2678223,1.339568019,1.339568019,0.038403351,100,1.030992031,7.113718987,0.182303101,0.038218159,1.009544969,28.04656982,62.24753189,97.56854248,4.700159073
2108,06/26/2018 11:35,147.5196991,2.356657982,23.16832924,1.536833048,0.000552428,0.478278309,28.24654007,993.2020874,1.33117795,1.33117795,0.038403921,100,1.030913949,7.613356113,0.198807195,0.038214479,1.008844972,28.04211998,62.25687027,97.5684967,4.739476204
2109,06/26/2018 11:35,147.3587036,1.917873025,23.16990089,1.546491027,0.000526687,0.478937089,28.24654007,993.1364746,1.293493986,1.293493986,0.038404498,100,1.030835986,7.779901981,0.305689692,0.038210809,1.008299947,28.03767014,62.2652092,97.5684433,4.776137829
2110,06/26/2018 11:35,147.3408966,1.632644057,23.17147064,1.54854095,0.000500945,0.47959581,28.24654007,993.0709229,1.336694002,1.336694002,0.038405068,100,1.030758977,7.778759003,0.273146003,0.038207129,1.007753968,28.03322029,62.27355957,97.56839752,4.812799931
2111,06/26/2018 11:35,147.3253021,1.398599029,23.17304039,1.547477007,0.000475204,0.480254591,28.31034088,993.005188,1.35532105,1.35532105,0.038405649,100,1.030681014,7.777234077,0.350795001,0.038203459,1.007208943,28.02877045,62.2818985,97.56835175,4.849462986
2112,06/26/2018 11:35,147.4434052,1.164554954,23.17461014,1.546412945,0.000449463,0.480913401,28.33160019,992.9395752,1.33869803,1.33869803,0.038406219,100,1.030603051,8.334234238,0.511322618,0.038199779,1.006664038,28.0243206,62.29024124,97.5683136,4.886125088
2113,06/26/2018 11:35,147.9929047,0.930510223,23.17617989,1.541890979,0.000423722,0.481572211,28.33160019,992.8739014,1.31635499,1.31635499,0.038406789,100,1.030524969,8.520028114,0.728221416,0.038196102,1.006119013,28.01988029,62.29859161,97.56826019,4.922787189
2114,06/26/2018 11:35,148.4804993,0.799503028,23.17774963,1.552155972,0.000397981,0.482230991,28.33160019,992.8082886,1.267091036,1.267091036,0.038407359,100,1.029732943,8.590396881,1.128589988,0.038192429,1.005573034,28.01543045,62.30693054,97.56820679,4.959448814
2115,06/26/2018 11:35,148.7510986,0.70284158,23.17931938,1.556051016,0.00037224,0.482889712,28.66880989,992.7426147,1.302261949,1.302261949,0.03840794,100,1.028702974,8.613853455,1.265269995,0.038188752,1.005668044,28.01098061,62.31526947,97.56816101,5.011332035
2116,06/26/2018 11:35,148.8238983,0.606180191,23.18088913,1.55328095,0.000346499,0.483548492,28.78120995,992.677002,1.339292049,1.339292049,0.03840851,100,1.027673006,8.720917702,1.61018002,0.038185071,1.005977035,28.00653076,62.32152939,97.56812286,5.068287849
2117,06/26/2018 11:35,148.7118073,0.509518802,23.18246078,1.553472996,0.000320758,0.484207302,28.78120995,992.6113281,1.341760993,1.341760993,0.03840908,100,1.027819991,8.756606102,1.816105962,0.038181402,1.006284952,28.00208092,62.32709885,97.56806946,5.125245094
2118,06/26/2018 11:35,148.7332001,0.412857413,23.18401909,1.544257045,0.000295017,0.484866112,28.78120995,992.5457153,1.316395998,1.316395998,0.038409662,100,1.028359056,9.400766373,1.821612,0.038177721,1.006593943,27.99762917,62.33266068,97.56802368,5.182200909
2119,06/26/2018 11:35,148.664093,0.316196114,23.18559074,1.535109997,0.002991395,0.485524803,28.78120995,992.4799805,1.289780974,1.289780974,0.038410231,100,1.028898001,9.615486145,1.787412047,0.038174052,1.005391955,27.99319077,62.32917023,97.56797028,5.222622871
2120,06/26/2018 11:35,148.6092987,2.053258896,23.18716049,1.527176023,0.003622052,0.486183614,28.73402977,992.4144287,1.264922976,1.264922976,0.038410801,100,1.028643012,9.490236282,1.705495954,0.038170371,1.005584002,27.98874092,62.32266998,97.56791687,5.257533073
2121,06/26/2018 11:35,148.5151062,2.362243891,23.18873024,1.521209002,0.003261677,0.486326605,28.71829987,992.3488159,1.255488038,1.255488038,0.038411379,100,1.028123021,9.448486328,1.511700034,0.038166702,1.006407022,27.98428917,62.31616974,97.56787872,5.292442799
2122,06/26/2018 11:35,148.4006958,1.991456032,23.19029999,1.524778962,0.002901301,0.486297697,28.71829987,992.2830811,1.239490032,1.239490032,0.038411949,100,1.02760303,8.655467033,1.322944999,0.038163021,1.006492972,27.97983932,62.30966949,97.56783295,5.327353001
2123,06/26/2018 11:35,148.3684998,1.620668054,23.19186974,1.531309009,0.002540926,0.486268789,28.71829987,992.2175293,1.254914045,1.254914045,0.038412519,100,1.027052999,8.391127586,1.179653049,0.038159352,1.006333947,27.97538948,62.30316925,97.56777954,5.362263203
2124,06/26/2018 11:35,148.3171997,1.37963903,23.19343948,1.530711055,0.002180551,0.48623991,28.71829987,992.1517944,1.271146059,1.271146059,0.0384131,100,1.026494026,7.349578857,1.019992948,0.038155671,1.006173968,27.97094917,62.29666901,97.56773376,5.397172928
2125,06/26/2018 11:35,148.2362061,1.181864023,23.19500923,1.52541697,0.001820176,0.486211002,28.90703011,992.0861206,1.269600987,1.269600987,0.03841367,100,1.025933981,7.002396107,0.922627687,0.038151991,1.004986048,27.96649933,62.29016113,97.56768799,5.43208313
2126,06/26/2018 11:35,148.1504059,0.984088182,23.19658089,1.53332603,0.001459801,0.486182094,28.96994019,992.0205078,1.263347983,1.263347983,0.03841424,100,1.025374055,7.090797901,0.690511703,0.038148321,1.003455043,27.96204948,62.28366089,97.56764221,5.466992855
2127,06/26/2018 11:35,148.293396,0.78631258,23.19813919,1.532456994,0.001099426,0.486153185,28.96994019,991.9547729,1.284080029,1.284080029,0.03841481,100,1.02481401,7.120265007,0.421025306,0.038144641,1.001924038,27.95759964,62.27716064,97.56759644,5.501904011
2128,06/26/2018 11:35,148.391098,0.675607085,23.19971085,1.529399991,0.000739051,0.486124307,28.96994019,991.8892212,1.286860943,1.286860943,0.038415391,100,1.024255037,7.902072906,0.4876903,0.038140971,1.001353025,27.9531498,62.2706604,97.56754303,5.536812782
2129,06/26/2018 11:35,148.391098,0.59392488,23.20128059,1.536630988,0.000378675,0.486095399,28.96994019,991.8234863,1.271592975,1.271592975,0.038415961,100,1.023694992,8.162675858,0.585960984,0.038137291,1.001103044,27.94869995,62.26416016,97.56749725,5.571722984
2130,06/26/2018 11:35,148.3238068,0.512242794,23.20285034,1.54430902,0.000288582,0.48606649,29.18227005,991.7578735,1.270225048,1.270225048,0.038416531,100,1.022822976,7.209168911,0.542835116,0.038133621,1.000852942,27.94425964,62.32332993,97.56745148,5.660600185
2131,06/26/2018 11:35,148.2404022,0.430560589,23.20442009,1.556357026,0.000288582,0.486037493,29.25304985,991.6923218,1.277042985,1.277042985,0.038417108,100,1.02184701,6.891334057,0.513766289,0.038129941,1.000602007,27.9398098,62.40438843,97.56741333,5.767466068
2132,06/26/2018 11:35,148.1407013,0.348878503,23.20598984,1.564741969,0.000288582,0.486008614,29.25304985,991.6265869,1.309296012,1.309296012,0.038417678,100,1.021602988,6.499806881,0.696504474,0.038126271,1.000352025,27.93535995,62.42465973,97.56735992,5.874330997
2133,06/26/2018 11:35,147.9750977,0.267196387,23.20755959,1.571320057,0.000288582,0.485979706,29.25304985,991.5609741,1.347658038,1.347658038,0.038418248,100,1.021602988,6.369297981,0.75162071,0.038122591,1.000102043,27.93091011,62.42465973,97.56730652,5.946959972
2134,06/26/2018 11:35,147.9786072,0.357859492,23.20912933,1.579869032,0.000288582,0.485950798,29.34742928,991.4953003,1.341688991,1.341688991,0.038418829,100,1.021430969,6.862761021,0.690447927,0.03811891,0.999930084,27.92646027,62.42882919,97.56726074,6.00817585
2135,06/26/2018 11:35,148.0222015,0.374234706,23.21069908,1.575166941,0.000288582,0.48592189,29.37888908,991.4296265,1.338809013,1.338809013,0.038419399,100,1.021201015,7.027248859,0.611889482,0.038115241,0.999785125,27.92056084,62.43439102,97.56720734,6.069393158
2136,06/26/2018 11:35,148.0579987,0.346697807,23.21225929,1.573611021,0.000288582,0.485893011,29.37888908,991.3640137,1.343961954,1.343961954,0.038419969,100,1.020970941,7.97875309,0.552415609,0.03811156,0.999639988,27.91416931,62.43996048,97.56716919,6.130609989
2137,06/26/2018 11:35,147.9953003,0.319160908,23.21383095,1.574648976,0.000288582,0.485864103,29.37888908,991.2982788,1.323325992,1.323325992,0.038420551,100,1.020740986,8.295921326,0.667237818,0.038107891,0.99949491,27.90778923,62.44551849,97.56712341,6.191825867
2138,06/26/2018 11:35,147.9356995,0.29162401,23.2154007,1.580067992,0.000288582,0.485835195,29.37888908,991.2327271,1.289991021,1.289991021,0.03842112,100,1.020511031,8.195913315,0.964898884,0.03810421,0.999349892,27.90139961,62.45108032,97.56707001,6.253043175
2139,06/26/2018 11:35,147.9380951,0.264087111,23.21697044,1.578287959,0.000288582,0.485806286,29.52046013,991.1671143,1.316082001,1.316082001,0.03842169,100,1.020280957,8.162577629,1.116055965,0.038100541,0.998056471,27.89500999,62.45664978,97.5670166,6.314260006
2140,06/26/2018 11:35,147.7462006,0.236550197,23.21854019,1.573621988,0.000288582,0.485777289,29.56764984,991.1013794,1.325971007,1.325971007,0.03842226,100,1.019762039,8.051738739,1.000008941,0.03809686,0.997591794,27.88862038,62.45803833,97.56697845,6.381430149
2141,06/26/2018 11:35,147.737793,0.209013298,23.22010994,1.574094057,0.000288582,0.4857485,29.56764984,991.0358276,1.335772991,1.335772991,0.038422842,100,1.020120025,8.014792442,0.768628776,0.038093191,0.997530818,27.88223076,62.45803833,97.56693268,6.450584888
2142,06/26/2018 11:35,147.7104034,0.181476399,23.22167969,1.57247901,0.000288582,0.485719591,29.56764984,990.9700928,1.299129963,1.299129963,0.038423412,100,1.020802021,9.034199715,0.885549188,0.03808951,0.997469902,27.87585068,62.45803833,97.56687927,6.519740105
2143,06/26/2018 11:35,147.648407,0.1539395,23.22324944,1.576418042,0.000288582,0.485690594,29.56764984,990.90448,1.293264985,1.293264985,0.038423989,100,1.020620942,9.374002457,0.975893617,0.038085829,0.997408926,27.86945915,62.45803833,97.5668335,6.588894844
2144,06/26/2018 11:35,147.5346069,0.126402602,23.22480965,1.573001981,0.000288582,0.485661685,29.59124947,990.8388062,1.296296,1.296296,0.038424559,100,1.020151973,9.321260452,0.635887384,0.03808216,0.997348011,27.86306953,62.45803833,97.56678772,6.642755032
2145,06/26/2018 11:35,147.4035034,0.098865718,23.22637939,1.570170999,0.000288582,0.485632807,29.60436058,990.7731934,1.278560996,1.278560996,0.038425129,100,1.019683003,9.303679466,0.898701787,0.038078479,0.997286975,27.85667992,62.45803833,97.56674194,6.691516876
2146,06/26/2018 11:35,147.3027039,0.071328819,23.22794914,1.56477201,0.000288582,0.485603899,29.61134911,990.7075195,1.28094995,1.28094995,0.038425699,100,1.019214988,9.17464447,1.121906042,0.03807481,0.997226119,27.85029984,62.45803833,97.5667038,6.740277767
2147,06/26/2018 11:35,147.4017029,0.04379192,23.2295208,1.567330956,0.000288582,0.485574991,29.61833954,990.6417847,1.266553044,1.266553044,0.03842628,100,1.018746018,9.131632805,0.935480595,0.038071129,0.997165084,27.84391022,62.45803833,97.56664276,6.789040089
2148,06/26/2018 11:35,147.4886932,0.033596389,23.23109055,1.568174958,0.000288582,0.485546112,29.62532997,990.5761719,1.295397043,1.295397043,0.03842685,100,1.018278003,9.180322647,1.065827012,0.03806746,0.997104228,27.8375206,62.45803833,97.56659698,6.83780098
2149,06/26/2018 11:35,147.3540039,0.02918133,23.23266029,1.572698951,0.000288582,0.485517204,29.6323204,990.5598145,1.309350014,1.309350014,0.03842742,100,1.017809033,9.196552277,0.919390082,0.038063779,0.997043312,27.83112907,62.47698975,97.56655121,6.925547123
2150,06/26/2018 11:35,147.2252045,0.024766261,23.23423004,1.583058953,0.000288582,0.485488296,29.63931084,990.5598145,1.300482035,1.300482035,0.038428001,100,1.017583966,8.076935768,0.651479483,0.03806011,0.996492028,27.8247509,62.50226974,97.56651306,7.026288033
2151,06/26/2018 11:35,147.2097015,0.020351199,23.23579979,1.584115982,0.000288582,0.485459387,29.64629936,990.5598145,1.343986034,1.343986034,0.038428571,100,1.017439961,7.703730106,0.56557852,0.038056429,0.995777309,27.81835938,62.5275383,97.56645966,7.127027988
2152,06/26/2018 11:35,147.116806,0.01593614,23.23736954,1.584324002,0.000288582,0.485430509,29.65328979,990.5598145,1.332921028,1.332921028,0.038429141,100,1.017295957,8.265497208,0.822016299,0.038052749,0.995598614,27.81196976,62.55281067,97.56640625,7.227768898
2153,06/26/2018 11:35,147.1417999,1.287825942,23.23892975,1.582571983,0.000288582,0.485401601,29.66028023,990.5645752,1.332883954,1.332883954,0.038429711,100,1.017151952,8.452753067,0.910719097,0.038049079,0.995598614,27.80558014,62.57807922,97.56636047,7.328509808
2154,06/26/2018 11:35,147.0876007,1.545945048,23.2404995,1.584900022,0.000288582,0.485372603,29.66202927,990.5709839,1.310711026,1.310711026,0.038430288,100,1.017007947,8.7555933,0.729056895,0.038045399,0.995598614,27.79920006,62.51287079,97.56630707,7.384754181
2155,06/26/2018 11:35,146.9898071,1.324329019,23.24206924,1.585901022,0.000288582,0.485343695,29.66202927,990.5775146,1.304797053,1.304797053,0.038430858,100,1.016863942,8.856539726,0.963531613,0.038041729,0.995598614,27.79281044,62.48469162,97.56626892,7.426166058
2156,06/26/2018 11:35,149.1255035,1.102712989,23.2436409,1.577651024,0.000288582,0.485314786,29.66202927,990.5839233,1.303547978,1.303547978,0.03843144,100,1.016720057,8.689496994,1.333430052,0.038038049,0.995598614,27.78642082,62.47890091,97.56622314,7.467577934
2157,06/26/2018 11:35,154.095993,0.88109678,23.24521065,1.577355981,0.000288582,0.485285908,29.66202927,990.590271,1.307006001,1.307006001,0.03843201,100,1.017348051,8.633816719,1.288470984,0.038034379,0.995598614,27.78004074,62.4731102,97.56616974,7.508989811
2158,06/26/2018 11:35,159.7633057,0.745536625,23.2467804,1.582543015,0.000288582,0.485943407,29.70923042,990.5966797,1.306501985,1.306501985,0.038432579,100,1.018232942,9.306159973,1.261847019,0.038030699,0.995598614,27.77364922,62.46731949,97.56611633,7.561744213
2159,06/26/2018 11:35,164.5417938,0.638661623,23.24835014,1.600787997,0.000288582,0.486829787,29.72496033,990.6030884,1.273270965,1.273270965,0.038433149,100,1.017246008,9.530274391,0.988660097,0.038027029,0.995598614,27.7672596,62.46152115,97.56607819,7.61827898
2160,06/26/2018 11:35,153.8533936,0.531786621,23.24991989,1.610105991,0.000288582,0.487716109,29.72496033,990.6096191,1.292739034,1.292739034,0.038433731,100,1.017366052,9.148498535,0.567421317,0.038023349,0.995598614,27.76086998,62.45573044,97.56603241,7.674815178
2161,06/26/2018 11:36,144.3164978,0.424911588,23.2514801,1.603989005,0.000288582,0.4886024,29.72496033,990.6160278,1.333184958,1.333184958,0.038434301,100,1.017068982,9.021240234,0.320801198,0.038019668,0.995598614,27.75448036,62.44993973,97.565979,7.731348991
2162,06/26/2018 11:36,141.5269012,6.254529953,23.25304985,1.603266954,0.000288582,0.48948881,29.72496033,990.6223755,1.347046018,1.347046018,0.038434871,100,1.016441941,8.24663353,0.476531208,0.038015999,0.995397329,27.74810028,62.44414902,97.56593323,7.787885189
2163,06/26/2018 11:36,138.4154968,7.180811882,23.2546196,1.591840029,0.000288582,0.490375102,29.81934929,990.6287842,1.324534059,1.324534059,0.038435452,100,1.017351985,7.988431931,0.474967688,0.038017239,0.995258391,27.74171066,62.43835831,97.56588745,7.844419956
2164,06/26/2018 11:36,141.7653961,6.055247784,23.25618935,1.587838054,0.000288582,0.491261512,29.8508091,990.6353149,1.333122969,1.333122969,0.038436022,100,1.017405033,8.19199276,0.496770591,0.03802013,0.995162606,27.73531914,62.43257141,97.56584167,7.9009552
2165,06/26/2018 11:36,169.3722992,5.010420799,23.25775909,1.600098014,0.000288582,0.492147803,29.8508091,990.6417236,1.329264045,1.329264045,0.038436599,100,1.017001987,8.259846687,0.491605192,0.038023021,0.995066822,27.72893906,62.4267807,97.56580353,7.957489967
2166,06/26/2018 11:36,197.5466003,4.205032825,23.25933075,1.663265944,0.000288582,0.493034095,29.8508091,990.6480713,1.285083055,1.285083055,0.038437169,100,1.016599059,8.260785103,0.779728174,0.038025908,0.994970977,27.72254944,62.42098999,97.56574249,8.014025688
2167,06/26/2018 11:36,208.5283051,3.479459047,23.2609005,1.755902052,0.000288582,0.493920386,29.80360985,990.65448,1.333315969,1.333315969,0.038437739,100,1.016196966,8.262037277,0.90132302,0.038028799,0.994875312,27.71615982,62.41519928,97.56569672,8.070560455
2168,06/26/2018 11:36,184.5895996,2.950699091,23.25839043,1.820554972,0.000288582,0.494806796,29.78919029,990.6608887,1.40882802,1.40882802,0.038438309,100,1.018113017,8.808033943,0.888747573,0.03803169,0.99599272,27.7097702,62.40940857,97.56565094,8.127095222
2169,06/26/2018 11:36,153.9082031,2.487545013,23.25741959,1.803010941,0.000288582,0.495693088,29.79093933,990.6674194,1.471065044,1.471065044,0.03843889,100,1.020802021,8.989928246,1.066679001,0.038034569,0.997514725,27.70338058,62.40362167,97.56561279,8.183630943
2170,06/26/2018 11:36,136.8551025,2.024389982,23.25741959,1.753499985,0.000288582,0.496579409,29.79269028,990.6738281,1.47379601,1.47379601,0.03843946,100,1.023491979,10.9021101,0.964484274,0.03803746,0.99903661,27.6970005,62.39783096,97.56555939,8.24016571
2171,06/26/2018 11:36,130.286499,1.723320007,23.25741959,1.706266046,0.000288582,0.497465789,29.79443932,990.6801758,1.457906008,1.457906008,0.03844003,100,1.024525046,11.53950977,1.182504058,0.038040351,1.000558019,27.7045002,62.39204025,97.56551361,8.296701431
2172,06/26/2018 11:36,137.7277069,1.47627604,23.25741959,1.675588012,0.000288582,0.49835211,29.79618073,990.6865845,1.365851998,1.365851998,0.0384406,100,1.025004983,12.01978016,1.602267981,0.038043238,1.001451969,27.71663094,62.38624954,97.56546021,8.353236198
2173,06/26/2018 11:36,144.1495972,1.229233027,23.1662693,1.654940963,0.000288582,0.499238402,29.79792976,990.6931152,1.338842034,1.338842034,0.038441181,100,1.025485992,12.17986965,1.615149021,0.038046129,1.002136946,27.72875977,62.38045883,97.5654068,8.409770966
2174,06/26/2018 11:36,148.9763947,0.982190013,23.13588905,1.641031981,0.000288582,0.500124812,29.79968071,990.6995239,1.307332993,1.307332993,0.038441751,100,1.025967002,12.43647957,1.50661397,0.03804902,1.002820969,27.74087906,62.37466812,97.56536865,8.466306686
2175,06/26/2018 11:36,151.5406952,0.831076205,23.13588905,1.638612032,0.000288582,0.501011074,29.80142975,990.7058716,1.273444057,1.273444057,0.038442321,100,1.025447011,12.52202034,1.186156034,0.0380519,1.002650976,27.7530098,62.36888123,97.56532288,8.533602715
