,TIMESTAMP nan,Air In1 FT305/OUT.CV,Air In2 FT302/OUT.CV,Air T FT305/AI2/OUT.CV,Air P PT312/OUT.CV,Water In1 FT102/OUT.CV,Water In2 FT104/OUT.CV,Water T FT102/AI3/OUT.CV,Water Density  FT102/AI2/OUT.CV,Mixture zone P PT417/OUT.CV,riser outlet P PT408/OUT.CV,P topsep PT403/OUT.CV,FR topsep gas FT404/OUT.CV,FR topsep liquid FT406/OUT.CV,P_3phase PT501/OUT.CV,Air Valve PIC501/PID1/OUT.CV,Water level LI502/OUT.CV,Water coalescer LI503/OUT.CV,Water level valve LVC502-SR/PID1/OUT.CV,water tank level LI101/OUT.CV,Air In 1 FIC302/PID1/OUT.CV,Air In 1 FIC302/PID1/SP.CV
6350,09/12/2017 11:45,19.8052597,60.45606995,18.21973991,2.792378902,3.503967047,-0.001596057,22.54194069,997.5493164,2.304604053,1.344558001,1.012138009,1.644626021,1.98624301,0.998936594,15.59899998,62.06464005,98.41210175,40.88441086,1.397364974,11.92908001,20
6351,09/12/2017 11:45,19.74327087,50.38005066,18.21964073,2.793844938,3.503911018,-0.001585124,22.5515995,997.5496826,2.302792072,1.377936959,1.012539029,1.99158895,1.972967982,0.998873115,15.59669971,61.31837845,98.4693222,40.50688934,1.397418022,11.92990971,20
6352,09/12/2017 11:45,19.65744019,41.98337936,18.21953011,2.79531002,3.503855944,-0.001574193,22.56126976,997.5501709,2.317811012,1.359341025,1.012940049,1.99158895,1.85839498,0.998809516,15.59440041,62.38650894,98.42044067,39.71702957,1.397469997,11.93074036,20
6353,09/12/2017 11:45,19.74327087,34.98614883,18.21943092,2.796776056,3.502619982,-0.001563261,22.57093048,997.5507202,2.289671898,1.346704006,1.014992952,1.697062016,1.846797943,0.998745978,15.59210014,62.88005066,98.37156677,40.76876068,1.397523046,11.93157005,20
6354,09/12/2017 11:45,19.85293961,29.15512085,18.21932983,2.80043292,3.501384974,-0.001552329,22.58058929,997.5510864,2.287713051,1.367447019,1.011489034,1.697062016,1.88528502,0.99868238,15.58979034,61.91682053,98.42402649,41.34854889,1.397575974,11.93239975,20
6355,09/12/2017 11:45,19.81002998,24.29593086,18.21921921,2.798140049,3.500149012,-0.001541396,22.59025002,997.5515137,2.311574936,1.36601603,1.011325955,1.685502052,1.868481994,0.998618901,15.58749008,61.33267975,98.47647858,40.43560028,1.39762795,11.9332304,20
6356,09/12/2017 11:45,19.85293961,20.24661064,18.21912003,2.799628019,3.498914003,-0.001530465,22.33906937,997.552002,2.280044079,1.338598013,1.011162043,1.685502052,1.762213945,0.998555422,15.58518982,61.86674881,98.35726166,39.79944992,1.397680998,11.9340601,20
6357,09/12/2017 11:45,19.85293961,16.87218094,18.21902084,2.801115036,3.497678041,-0.001519533,22.33906937,997.5524292,2.285234928,1.351472974,1.012881994,1.631207943,1.989570975,0.998491824,15.58288956,62.72031021,98.41448975,40.2816391,1.397734046,11.93488979,20
6358,09/12/2017 11:45,19.99600029,14.06015015,18.21891022,2.799706936,3.496443033,-0.001508601,22.33906937,997.5529175,2.309834957,1.348610997,1.011023998,1.631207943,1.728106022,0.998428285,15.58057976,61.75946045,98.47171021,41.17713165,1.397786021,11.93572044,20
6359,09/12/2017 11:45,20.06274986,11.7167902,18.21880913,2.801872969,3.495207071,-0.001497669,22.33906937,997.5532837,2.310544968,1.352426052,1.012272,1.355566025,1.844259024,0.998394012,15.57828045,61.32791901,98.43435669,40.24536133,1.39783895,11.93655014,20
6360,09/12/2017 11:45,20.06752014,9.763990402,18.21870041,2.804039001,3.508179903,-0.001486737,22.33906937,997.553772,2.315211058,1.370545983,1.01125598,1.355566025,2.132247925,0.998359621,15.57598019,61.9859581,98.39700317,39.75143051,1.397891045,11.93737984,20
6361,09/12/2017 11:45,20.12951088,8.136658669,18.21859932,2.804064989,3.507917881,-0.001475806,22.49604988,997.5543213,2.298916101,1.345749974,1.011523008,1.566092968,1.805217981,0.998325229,15.57367992,62.85620117,98.35964966,40.36565018,1.397943974,11.93820953,20
6362,09/12/2017 11:46,19.93877029,6.780549049,18.21850014,2.804090023,3.507656097,-0.001464873,22.49604988,997.5546875,2.301557064,1.35719502,1.011790037,1.566092968,1.662250996,0.998290896,15.57137966,61.97761917,98.42759705,41.29494095,1.397997022,11.93904018,20
6363,09/12/2017 11:46,19.85293961,20.06547928,18.21838951,2.804116011,3.507394075,-0.001453942,22.49604988,997.5551147,2.306561947,1.390097022,1.012056947,1.494943976,1.900192022,0.998256505,15.56906986,61.09902954,98.49555206,40.41069031,1.398048997,11.93986988,20
6364,09/12/2017 11:46,19.80048943,32.66341019,18.21829033,2.804141045,3.507132053,-0.00144301,22.49604988,997.555603,2.300508022,1.363870978,1.012323976,1.494943976,1.885890007,0.998222172,15.5667696,62.19100189,98.42163086,39.52643967,1.398102045,11.94069958,20
6365,09/12/2017 11:46,19.99600029,39.2276001,18.21818924,2.804167032,3.506870031,-0.001432078,22.37046051,997.5560303,2.294454098,1.357910037,1.012591004,1.282312989,1.99941802,0.99818778,15.56447029,62.84666824,98.34771729,40.57434845,1.39815402,11.94153023,20
6366,09/12/2017 11:46,20.0627594,45.09614182,18.21808052,2.804192066,3.506607056,-0.001421146,22.37046051,997.5565186,2.301107883,1.369593024,1.011991024,1.282312989,1.946010947,0.998153389,15.56217003,61.98118973,98.47885895,41.30146027,1.398206949,11.94235992,20
6367,09/12/2017 11:46,20.12951088,37.58012009,18.21797943,2.804218054,3.506345034,-0.001410214,22.37046051,997.5568848,2.274996996,1.343127966,1.011391997,1.197268963,1.872266054,0.998119116,15.55986977,61.11571884,98.43753052,40.43188095,1.398259997,11.94318962,20
6368,09/12/2017 11:46,19.92923927,31.31675911,18.21788025,2.804243088,3.506083012,-0.001399282,22.37046051,997.557373,2.290097952,1.357910037,1.010792017,1.197268963,1.916924,0.998084784,15.55755997,62.05033112,98.39620972,39.56230164,1.398311973,11.94402027,20
6369,09/12/2017 11:46,19.95307922,26.09729958,18.21776962,2.803949118,3.50582099,-0.001388351,22.37046051,997.5579224,2.316582918,1.380082965,1.011299968,1.04587698,1.867122054,0.998050392,15.5552597,62.73937988,98.35488129,40.37519073,1.398365021,11.94484997,20
6370,09/12/2017 11:46,19.91016006,31.01692009,18.21767044,2.803654909,3.505558968,-0.001377418,22.40185928,997.5582886,2.287589073,1.35385704,1.011808038,1.04587698,1.842584014,0.998016119,15.5529604,61.80952835,98.53846741,41.18807983,1.398476005,11.94567966,20
6371,09/12/2017 11:46,19.82909966,25.84744072,18.21756935,2.803360939,3.505296946,-0.001366486,22.40187073,997.5587158,2.295711994,1.344320059,1.012315989,1.130012035,1.863281012,0.997981727,15.55066013,61.21109009,98.43952942,40.29203033,1.398587942,11.94651031,20
6372,09/12/2017 11:46,19.94831085,21.5395298,18.21746063,2.803066969,3.505034924,-0.001355555,22.4018898,997.5592041,2.299663067,1.356956005,1.011531949,1.130012035,1.916159987,0.997947276,15.54835987,62.41511917,98.3405838,39.6262207,1.398699045,11.94734001,20
6373,09/12/2017 11:46,20.01984024,17.94960976,18.21735954,2.801651955,3.504772902,-0.001344623,22.40191078,997.5595703,2.295167923,1.350041986,1.010602951,1.63588202,1.792922974,0.997913003,15.54605007,62.87289047,98.41687012,40.80900955,1.398810029,11.94816971,20
6374,09/12/2017 11:46,20.01506996,14.95800972,18.21725082,2.802457094,3.504511118,-0.001333691,22.40192032,997.5601196,2.31104207,1.337406039,1.009675026,1.63588202,2.040158987,0.997878611,15.54374981,61.4781189,98.49315643,41.35435867,1.398921967,11.94900036,20
6375,09/12/2017 11:46,20.1104393,13.26842976,18.21714973,2.803262949,3.504249096,-0.001322759,22.40193939,997.5604858,2.314873934,1.349804044,1.010205984,1.106824994,2.073537111,0.997844279,15.54144955,61.33983994,98.46533966,39.97869873,1.39903295,11.94983006,20
6376,09/12/2017 11:46,20.12236023,11.05702019,18.21705055,2.804068089,3.503987074,-0.001311827,22.40195084,997.5609741,2.305599928,1.369593024,1.010738015,1.106824994,1.809597969,0.997809887,15.53915024,62.03126907,98.43753052,39.76094055,1.39312005,11.95065975,20
6377,09/12/2017 11:46,20.13427925,9.214185715,18.21693993,2.80487299,3.503724098,-0.001300895,22.40196991,997.5615234,2.309468031,1.365301013,1.011270046,1.104490995,1.899220943,0.997775614,15.53684998,62.72269058,98.40971375,40.46189117,1.39312005,11.9514904,20
6378,09/12/2017 11:46,20.07229042,7.678487778,18.21684074,2.805679083,3.503462076,-0.001289963,22.40197945,997.5618896,2.304552078,1.370308042,1.011801004,1.102156043,1.595360041,0.997741222,15.53454018,61.95376968,98.41030884,41.16284943,1.39312005,11.9523201,20
6379,09/12/2017 11:46,20.03413963,6.398739815,18.21673965,2.806483984,3.503200054,-0.001279031,22.40200043,997.5623169,2.287657022,1.401780009,1.011129022,1.455886006,1.964635015,0.99770689,15.53223991,61.18486023,98.4108963,40.38528061,1.39312005,11.9531498,20
6380,09/12/2017 11:46,20.07229042,5.421154022,18.21663094,2.808137894,3.502938032,-0.0012681,22.40200996,997.5628052,2.306849003,1.366732001,1.010457993,1.455886006,1.92929697,0.997672498,15.52993965,62.29352188,98.41150665,39.60770035,1.39312005,11.95398045,20
6381,09/12/2017 11:46,20.1104393,4.443569183,18.21652985,2.80565691,3.50267601,-0.001257168,22.40203094,997.5631714,2.275362015,1.331683993,1.012177944,1.116523981,1.865905046,0.997638226,15.52764034,62.29829025,98.41210175,40.68492889,1.39312005,11.95481014,20
6382,09/12/2017 11:46,20.14859009,3.764691114,18.21641922,2.806354046,3.502413988,-0.001246236,22.40204048,997.5637207,2.296281099,1.36243999,1.011337996,1.116523981,2.050379038,0.997603774,15.52532959,61.77853012,98.40991211,40.72930145,1.39312005,11.95563984,20
6383,09/12/2017 11:46,20.05083084,3.085812092,18.21632004,2.804913998,3.502846003,-0.001235304,22.40205956,997.5640869,2.290373087,1.344797015,1.010499001,1.469885945,2.058878899,0.997569382,15.52303028,61.25876999,98.4077301,40.1725502,1.39312005,11.95646954,20
6384,09/12/2017 11:46,19.95307922,2.571510077,18.21622086,2.803472996,3.503278971,-0.001224372,22.52745056,997.5645752,2.295918941,1.334545016,1.009659052,1.469885945,1.982298017,0.99753511,15.52073002,62.27444839,98.4055481,39.61581039,1.39312005,11.95730019,20
6385,09/12/2017 11:46,19.96261978,12.78985977,18.21611977,2.802031994,3.503710985,-0.00121344,22.52745056,997.5651245,2.321358919,1.375553012,1.008818984,1.686087966,1.905717969,0.997500777,15.51842976,62.62493134,98.40335846,40.60343933,1.390164018,11.95812988,20
6386,09/12/2017 11:46,19.91970062,10.6582098,18.21600914,2.800591946,3.504143953,-0.001202508,22.52745056,997.5654907,2.296622992,1.370545983,1.009973049,1.686087966,1.898743987,0.997466385,15.51613045,61.27545929,98.40117645,41.01517105,1.390522003,11.95895958,20
6387,09/12/2017 11:46,19.96261978,8.881845474,18.21590996,2.803211927,3.504575968,-0.001191576,22.52745056,997.565918,2.315546989,1.359817028,1.011126041,1.28542304,1.763630986,0.997432113,15.51381969,61.61878967,98.39898682,39.65481949,1.390879035,11.95979023,20
6388,09/12/2017 11:46,19.86248016,7.401536942,18.21581078,2.803545952,3.505008936,-0.001180644,22.52745056,997.5664063,2.290585041,1.373168945,1.012279987,1.28542304,1.866042018,0.997397721,15.51152039,62.38888931,98.39679718,39.92527008,1.39312005,11.96061993,20
6389,09/12/2017 11:46,19.94831085,6.167946815,18.21570015,2.801187992,3.50544095,-0.001169713,22.65303993,997.5667725,2.304233074,1.381752014,1.01087606,1.837268949,1.968454003,0.997363329,15.50922012,62.66307831,98.3946228,40.69829178,1.39312005,11.96144962,20
6390,09/12/2017 11:46,20.0770607,18.85779953,18.21559906,2.803132057,3.505873919,-0.001158781,22.65303993,997.5673218,2.291630983,1.373407006,1.009472013,1.837268949,1.846984029,0.997328997,15.50691986,61.77614975,98.39243317,41.04368973,1.39312005,11.96228027,20
6391,09/12/2017 11:46,20.1104393,30.29585075,18.21549034,2.801357985,3.506305933,-0.001147849,22.65303993,997.567688,2.297174931,1.330490947,1.009964943,1.892647982,2.030487061,0.997294724,15.5046196,61.45666122,98.39024353,40.18336105,1.393172979,11.96310997,20
6392,09/12/2017 11:46,20.03413963,38.91458893,18.21538925,2.799583912,3.506738901,-0.001136917,22.65303993,997.5681763,2.275845051,1.343605042,1.010457993,1.892647982,2.063117981,0.997260273,15.5023098,62.19577026,98.38804626,39.81156921,1.393226027,11.96393967,20
6393,09/12/2017 11:46,19.88632011,33.24884033,18.21529007,2.800693989,3.506695986,-0.001125985,22.65303993,997.5687256,2.319642067,1.333590984,1.007781029,1.387843966,1.926658988,0.997225881,15.50000954,62.54386902,98.38587189,40.52973938,1.393278003,11.96477032,20
6394,09/12/2017 11:46,19.83386993,27.70737076,18.21517944,2.798408985,3.506654024,-0.001115053,22.62163925,997.5690918,2.3059659,1.348373055,1.009116054,1.387843966,1.891052008,0.997191608,15.49771023,61.86198044,98.3870697,40.9283905,1.393331051,11.96560001,20
6395,09/12/2017 11:46,20.01506996,23.08946991,18.21508026,2.7978971,3.506612062,-0.001104121,22.61449051,997.569519,2.315824986,1.360293984,1.010450959,1.484724045,1.796753049,0.997157216,15.49540997,61.47335052,98.38825989,40.27151108,1.39338398,11.96642971,20
6396,09/12/2017 11:46,20.11997986,19.24123001,18.21497917,2.797385931,3.506568909,-0.001093189,22.60733986,997.5700073,2.298006058,1.363631964,1.010000944,1.484724045,1.870358944,0.997122884,15.4931097,62.06344986,98.38420868,39.83721924,1.393437028,11.96726036,20
6397,09/12/2017 11:46,20.10090065,16.03436089,18.21487045,2.798300028,3.506526947,-0.001082257,22.60020065,997.5703735,2.308461905,1.366969943,1.009552002,1.00455296,1.943964958,0.997088492,15.4907999,62.65354156,98.38014984,40.4382019,1.393489957,11.96809006,20
6398,09/12/2017 11:46,20.20581055,13.36196041,18.21476936,2.799213886,3.506484985,-0.001071326,22.59305,997.5709229,2.302093983,1.379129052,1.009101987,1.00455296,1.910151958,0.997054219,15.48849964,62.22438049,98.37609863,41.03918839,1.393542051,11.96891975,20
6399,09/12/2017 11:46,20.22010994,11.13496971,18.21466064,2.800127983,3.50644207,-0.001060393,22.58589935,997.5714111,2.300205946,1.35314095,1.01057899,0.948434114,1.876338959,0.997019827,15.48620033,61.45666122,98.37203979,40.66740036,1.39359498,11.97025013,20
6400,09/12/2017 11:46,20.01029968,9.279141426,18.21455956,2.803030968,3.506400108,-0.001049462,22.57875061,997.5717773,2.273555994,1.327152967,1.012055039,0.948434114,1.842525959,0.996985376,15.48390007,62.09801865,98.36798859,39.87594986,1.393648028,11.97157955,20
6401,09/12/2017 11:46,19.82909966,7.732617855,18.21446037,2.800446987,3.506356955,-0.00103853,22.5716095,997.5723267,2.310364962,1.354094982,1.009479046,1.441599011,1.975239038,0.996951103,15.48159981,62.45088959,98.36393738,40.48952866,1.393700957,11.97290993,20
6402,09/12/2017 11:46,19.76711082,6.443848133,18.21434975,2.79786396,3.506314993,-0.001027598,22.56446075,997.5726929,2.310652018,1.383420944,1.01019001,1.441599011,2.010442019,0.996916771,15.47929001,61.98833847,98.35987854,40.88021088,1.393753052,11.97422981,20
6403,09/12/2017 11:46,19.85770988,5.459372044,18.21425056,2.797135115,3.506272078,-0.001016666,22.5573101,997.5731201,2.298388004,1.353142023,1.010900974,1.212669969,1.968965054,0.996882379,15.47698975,61.5257988,98.35582733,40.41337967,1.393805981,11.97556019,20
6404,09/12/2017 11:46,19.94831085,4.474895,18.21414948,2.796406031,3.506230116,-0.001005734,22.55015945,997.5736084,2.283726931,1.341220021,1.011612058,1.212669969,1.980414987,0.996847987,15.47469044,61.81190872,98.35176849,39.94655991,1.393859029,11.97688961,20
6405,09/12/2017 11:46,19.89586067,3.791230917,18.21404076,2.797787905,3.506187916,-0.000994803,22.54302025,997.5739746,2.299915075,1.372454047,1.010555983,1.231011033,1.844514966,0.996813715,15.47239017,62.47711182,98.34771729,40.18928146,1.393911958,11.97821999,20
6406,09/12/2017 11:46,19.8195591,3.107566118,18.21393967,2.799170017,3.506145,-0.00098387,22.5358696,997.5745239,2.288297892,1.348610997,1.00950098,1.231011033,1.819190979,0.996779323,15.47008038,62.00027084,98.50508881,40.87588882,1.393965006,11.97955036,20
6407,09/12/2017 11:46,19.79571915,15.66009998,18.21384048,2.798785925,3.506103039,-0.000972938,22.52872086,997.5750122,2.276679993,1.327630043,1.009654999,1.208068013,2.017780066,0.99674499,15.46778011,61.52341843,98.49375916,40.53152084,1.394016981,11.98087978,20
6408,09/12/2017 11:46,19.97691917,23.73022079,18.21372986,2.800700903,3.506059885,-0.000962007,22.33906937,997.5753784,2.29944706,1.360532999,1.009807944,1.208068013,1.972355008,0.996762812,15.46547985,61.68317032,98.48243713,39.93204117,1.394070029,11.98219967,20
6409,09/12/2017 11:46,19.82432938,31.35168076,18.21363068,2.798891068,3.506017923,-0.000951075,22.33906937,997.5759277,2.310677052,1.369593024,1.009961009,1.225487947,1.982877016,0.996780574,15.46317959,62.25299072,98.47112274,40.03923035,1.394122958,11.98353004,20
6410,09/12/2017 11:46,19.88632011,35.86035919,18.21352959,2.797080994,3.50484705,-0.000940142,22.33906937,997.5762939,2.28736496,1.356956005,1.010115027,1.225487947,1.939991951,0.996798277,15.46088028,62.27444839,98.45979309,40.60655975,1.394176006,11.98486042,20
6411,09/12/2017 11:46,20.00075912,29.88363075,18.21342087,2.798012972,3.503675938,-0.000929211,22.33906937,997.5767212,2.306586981,1.378653049,1.010267973,1.171972036,1.805948019,0.996816099,15.45856953,61.63785934,98.44846344,40.6633606,1.394227982,11.98618984,20
6412,09/12/2017 11:46,19.93877029,24.9030304,18.21331978,2.798945904,3.502505064,-0.000918279,22.33906937,997.5772095,2.301409006,1.375553012,1.010421991,1.171972036,1.959664941,0.99683392,15.45627022,61.78091812,98.43713379,40.0189209,1.39428103,11.98752022,20
6413,09/12/2017 11:46,19.90063095,20.75251961,18.21320915,2.797116995,3.501332998,-0.000907347,22.40185928,997.5775757,2.282435894,1.334545016,1.012017965,1.017146945,1.848708034,0.996851683,15.45396996,62.44134903,98.42581177,40.12355042,1.394333959,11.98884964,20
6414,09/12/2017 11:46,19.95307922,17.29376984,18.21310997,2.797653913,3.500161886,-0.000896416,22.40756989,997.578125,2.276396036,1.316424012,1.011464,1.017146945,1.989084005,0.996869385,15.45166969,62.51763916,98.41448212,40.80091095,1.394387007,11.99018002,20
6415,09/12/2017 11:46,19.91175079,14.41147041,18.21301079,2.798191071,3.498991013,-0.000885483,22.41328049,997.5786133,2.300928116,1.361248016,1.010910988,0.854337573,2.002338886,0.996887207,15.44937038,61.77138138,98.41620636,40.94158173,1.394440055,11.9914999,20
6416,09/12/2017 11:46,19.87042999,12.00955963,18.21290016,2.795782089,3.497819901,-0.000874552,22.41898918,997.5789795,2.3129251,1.354572058,1.010357022,0.854337573,2.051695108,0.996905029,15.44705963,61.75231171,98.41795349,40.21231079,1.39449203,11.99283028,20
6417,09/12/2017 11:46,19.82909966,10.28127956,18.21279907,2.795478106,3.496649027,-0.00086362,22.42469025,997.5795288,2.285712004,1.356717944,1.010985017,0.817084789,1.831940055,0.996922672,15.44476032,62.28874969,98.41969299,40.16131973,1.394544959,11.9941597,20
6418,09/12/2017 11:46,19.81002998,8.553005219,18.21269989,2.798032045,3.499051094,-0.000852688,22.43040085,997.579895,2.31577301,1.403210044,1.011612058,0.817084789,1.784813046,0.996940613,15.44246006,62.54148102,98.42141724,40.7021904,1.394598007,11.99549007,20
6419,09/12/2017 11:46,19.87678909,7.127503872,18.21258926,2.798132896,3.501454115,-0.000841755,22.43610954,997.5803223,2.284641027,1.368877053,1.011484981,0.927525282,2.061871052,0.996958315,15.4401598,61.98714828,98.42315674,41.01123047,1.390926003,11.99682045,20
6420,09/12/2017 11:46,19.91970062,6.038579941,18.21249008,2.79823494,3.503855944,-0.000830824,22.44182014,997.5808105,2.274427891,1.357910037,1.011358023,0.927525282,1.97429502,0.996976078,15.43785954,61.43281937,98.42488861,40.45495987,1.391055942,11.99814987,20
6421,09/12/2017 11:46,19.93400955,4.94965601,18.2123909,2.799213886,3.503855944,-0.000819892,22.44753075,997.5811768,2.292005062,1.351711035,1.011230946,1.334766984,1.886718988,0.99699378,15.43554974,61.93350983,98.42662811,39.89870071,1.391185999,11.99948025,20
